2.4547089157e-08,  4.3816486686e-10, 4.3816486686e-10, 1.5036789168e-24
2.4615009062e-08,  4.3937723530e-10, 4.3937723530e-10, 1.5161951758e-24
2.4683116897e-08,  4.4059295828e-10, 4.4059295828e-10, 1.5288156172e-24
2.4751413181e-08,  4.4181204507e-10, 4.4181204507e-10, 1.5415411081e-24
2.4819898435e-08,  4.4303450498e-10, 4.4303450498e-10, 1.5543725228e-24
2.4888573183e-08,  4.4426034734e-10, 4.4426034734e-10, 1.5673107432e-24
2.4957437948e-08,  4.4548958151e-10, 4.4548958151e-10, 1.5803566581e-24
2.5026493257e-08,  4.4672221688e-10, 4.4672221688e-10, 1.5935111641e-24
2.5095739637e-08,  4.4795826285e-10, 4.4795826285e-10, 1.6067751651e-24
2.5165177616e-08,  4.4919772887e-10, 4.4919772887e-10, 1.6201495723e-24
2.5234807725e-08,  4.5044062440e-10, 4.5044062440e-10, 1.6336353049e-24
2.5304630495e-08,  4.5168695892e-10, 4.5168695892e-10, 1.6472332894e-24
2.5374646459e-08,  4.5293674195e-10, 4.5293674195e-10, 1.6609444603e-24
2.5444856151e-08,  4.5418998304e-10, 4.5418998304e-10, 1.6747697596e-24
2.5515260109e-08,  4.5544669175e-10, 4.5544669175e-10, 1.6887101374e-24
2.5585858869e-08,  4.5670687767e-10, 4.5670687767e-10, 1.7027665515e-24
2.5656652970e-08,  4.5797055044e-10, 4.5797055044e-10, 1.7169399678e-24
2.5727642953e-08,  4.5923771968e-10, 4.5923771968e-10, 1.7312313602e-24
2.5798829360e-08,  4.6050839509e-10, 4.6050839509e-10, 1.7456417107e-24
2.5870212735e-08,  4.6178258636e-10, 4.6178258636e-10, 1.7601720094e-24
2.5941793621e-08,  4.6306030322e-10, 4.6306030322e-10, 1.7748232549e-24
2.6013572567e-08,  4.6434155542e-10, 4.6434155542e-10, 1.7895964537e-24
2.6085550119e-08,  4.6562635275e-10, 4.6562635275e-10, 1.8044926211e-24
2.6157726827e-08,  4.6691470501e-10, 4.6691470501e-10, 1.8195127805e-24
2.6230103243e-08,  4.6820662205e-10, 4.6820662205e-10, 1.8346579642e-24
2.6302679919e-08,  4.6950211371e-10, 4.6950211371e-10, 1.8499292126e-24
2.6375457409e-08,  4.7080118991e-10, 4.7080118991e-10, 1.8653275753e-24
2.6448436269e-08,  4.7210386055e-10, 4.7210386055e-10, 1.8808541102e-24
2.6521617055e-08,  4.7341013558e-10, 4.7341013558e-10, 1.8965098842e-24
2.6595000327e-08,  4.7472002497e-10, 4.7472002497e-10, 1.9122959730e-24
2.6668586645e-08,  4.7603353872e-10, 4.7603353872e-10, 1.9282134615e-24
2.6742376571e-08,  4.7735068687e-10, 4.7735068687e-10, 1.9442634432e-24
2.6816370668e-08,  4.7867147946e-10, 4.7867147946e-10, 1.9604470212e-24
2.6890569500e-08,  4.7999592659e-10, 4.7999592659e-10, 1.9767653073e-24
2.6964973635e-08,  4.8132403835e-10, 4.8132403835e-10, 1.9932194228e-24
2.7039583641e-08,  4.8265582490e-10, 4.8265582490e-10, 2.0098104985e-24
2.7114400087e-08,  4.8399129640e-10, 4.8399129640e-10, 2.0265396742e-24
2.7189423544e-08,  4.8533046305e-10, 4.8533046305e-10, 2.0434080996e-24
2.7264654585e-08,  4.8667333507e-10, 4.8667333507e-10, 2.0604169336e-24
2.7340093785e-08,  4.8801992271e-10, 4.8801992271e-10, 2.0775673450e-24
2.7415741719e-08,  4.8937023626e-10, 4.8937023626e-10, 2.0948605124e-24
2.7491598966e-08,  4.9072428602e-10, 4.9072428602e-10, 2.1122976238e-24
2.7567666103e-08,  4.9208208233e-10, 4.9208208233e-10, 2.1298798775e-24
2.7643943712e-08,  4.9344363556e-10, 4.9344363556e-10, 2.1476084817e-24
2.7720432376e-08,  4.9480895611e-10, 4.9480895611e-10, 2.1654846545e-24
2.7797132678e-08,  4.9617805439e-10, 4.9617805439e-10, 2.1835096242e-24
2.7874045203e-08,  4.9755094086e-10, 4.9755094086e-10, 2.2016846294e-24
2.7951170540e-08,  4.9892762600e-10, 4.9892762600e-10, 2.2200109189e-24
2.8028509276e-08,  5.0030812032e-10, 5.0030812032e-10, 2.2384897520e-24
2.8106062003e-08,  5.0169243436e-10, 5.0169243436e-10, 2.2571223984e-24
2.8183829313e-08,  5.0308057870e-10, 5.0308057870e-10, 2.2759101385e-24
2.8261811798e-08,  5.0447256392e-10, 5.0447256392e-10, 2.2948542632e-24
2.8340010055e-08,  5.0586840066e-10, 5.0586840066e-10, 2.3139560742e-24
2.8418424681e-08,  5.0726809957e-10, 5.0726809957e-10, 2.3332168840e-24
2.8497056273e-08,  5.0867167134e-10, 5.0867167134e-10, 2.3526380162e-24
2.8575905434e-08,  5.1007912668e-10, 5.1007912668e-10, 2.3722208051e-24
2.8654972764e-08,  5.1149047635e-10, 5.1149047635e-10, 2.3919665965e-24
2.8734258867e-08,  5.1290573111e-10, 5.1290573111e-10, 2.4118767470e-24
2.8813764348e-08,  5.1432490177e-10, 5.1432490177e-10, 2.4319526248e-24
2.8893489816e-08,  5.1574799917e-10, 5.1574799917e-10, 2.4521956093e-24
2.8973435877e-08,  5.1717503417e-10, 5.1717503417e-10, 2.4726070915e-24
2.9053603143e-08,  5.1860601766e-10, 5.1860601766e-10, 2.4931884740e-24
2.9133992226e-08,  5.2004096058e-10, 5.2004096058e-10, 2.5139411709e-24
2.9214603739e-08,  5.2147987387e-10, 5.2147987387e-10, 2.5348666083e-24
2.9295438298e-08,  5.2292276853e-10, 5.2292276853e-10, 2.5559662239e-24
2.9376496520e-08,  5.2436965556e-10, 5.2436965556e-10, 2.5772414676e-24
2.9457779023e-08,  5.2582054602e-10, 5.2582054602e-10, 2.5986938012e-24
2.9539286430e-08,  5.2727545098e-10, 5.2727545098e-10, 2.6203246989e-24
2.9621019361e-08,  5.2873438155e-10, 5.2873438155e-10, 2.6421356470e-24
2.9702978440e-08,  5.3019734887e-10, 5.3019734887e-10, 2.6641281441e-24
2.9785164294e-08,  5.3166436411e-10, 5.3166436411e-10, 2.6863037014e-24
2.9867577550e-08,  5.3313543847e-10, 5.3313543847e-10, 2.7086638427e-24
2.9950218838e-08,  5.3461058317e-10, 5.3461058317e-10, 2.7312101044e-24
3.0033088787e-08,  5.3608980949e-10, 5.3608980949e-10, 2.7539440357e-24
3.0116188031e-08,  5.3757312871e-10, 5.3757312871e-10, 2.7768671987e-24
3.0199517204e-08,  5.3906055216e-10, 5.3906055216e-10, 2.7999811686e-24
3.0283076943e-08,  5.4055209120e-10, 5.4055209120e-10, 2.8232875336e-24
3.0366867885e-08,  5.4204775721e-10, 5.4204775721e-10, 2.8467878951e-24
3.0450890670e-08,  5.4354756162e-10, 5.4354756162e-10, 2.8704838679e-24
3.0535145939e-08,  5.4505151587e-10, 5.4505151587e-10, 2.8943770803e-24
3.0619634337e-08,  5.4655963144e-10, 5.4655963144e-10, 2.9184691740e-24
3.0704356507e-08,  5.4807191985e-10, 5.4807191985e-10, 2.9427618044e-24
3.0789313097e-08,  5.4958839265e-10, 5.4958839265e-10, 2.9672566409e-24
3.0874504756e-08,  5.5110906141e-10, 5.5110906141e-10, 2.9919553664e-24
3.0959932133e-08,  5.5263393775e-10, 5.5263393775e-10, 3.0168596781e-24
3.1045595881e-08,  5.5416303330e-10, 5.5416303330e-10, 3.0419712872e-24
3.1131496654e-08,  5.5569635974e-10, 5.5569635974e-10, 3.0672919193e-24
3.1217635108e-08,  5.5723392878e-10, 5.5723392878e-10, 3.0928233142e-24
3.1304011901e-08,  5.5877575215e-10, 5.5877575215e-10, 3.1185672263e-24
3.1390627691e-08,  5.6032184163e-10, 5.6032184163e-10, 3.1445254245e-24
3.1477483141e-08,  5.6187220902e-10, 5.6187220902e-10, 3.1706996924e-24
3.1564578913e-08,  5.6342686615e-10, 5.6342686615e-10, 3.1970918286e-24
3.1651915672e-08,  5.6498582491e-10, 5.6498582491e-10, 3.2237036465e-24
3.1739494086e-08,  5.6654909718e-10, 5.6654909718e-10, 3.2505369747e-24
3.1827314822e-08,  5.6811669490e-10, 5.6811669490e-10, 3.2775936571e-24
3.1915378551e-08,  5.6968863005e-10, 5.6968863005e-10, 3.3048755527e-24
3.2003685946e-08,  5.7126491462e-10, 5.7126491462e-10, 3.3323845363e-24
3.2092237680e-08,  5.7284556065e-10, 5.7284556065e-10, 3.3601224979e-24
3.2181034431e-08,  5.7443058021e-10, 5.7443058021e-10, 3.3880913436e-24
3.2270076875e-08,  5.7601998539e-10, 5.7601998539e-10, 3.4162929953e-24
3.2359365693e-08,  5.7761378833e-10, 5.7761378833e-10, 3.4447293906e-24
3.2448901566e-08,  5.7921200121e-10, 5.7921200121e-10, 3.4734024836e-24
3.2538685178e-08,  5.8081463621e-10, 5.8081463621e-10, 3.5023142445e-24
3.2628717214e-08,  5.8242170559e-10, 5.8242170559e-10, 3.5314666599e-24
3.2718998362e-08,  5.8403322160e-10, 5.8403322160e-10, 3.5608617329e-24
3.2809529311e-08,  5.8564919655e-10, 5.8564919655e-10, 3.5905014834e-24
3.2900310752e-08,  5.8726964278e-10, 5.8726964278e-10, 3.6203879480e-24
3.2991343379e-08,  5.8889457266e-10, 5.8889457266e-10, 3.6505231802e-24
3.3082627886e-08,  5.9052399860e-10, 5.9052399860e-10, 3.6809092509e-24
3.3174164969e-08,  5.9215793303e-10, 5.9215793303e-10, 3.7115482478e-24
3.3265955329e-08,  5.9379638843e-10, 5.9379638843e-10, 3.7424422764e-24
3.3357999666e-08,  5.9543937731e-10, 5.9543937731e-10, 3.7735934593e-24
3.3450298683e-08,  5.9708691222e-10, 5.9708691222e-10, 3.8050039372e-24
3.3542853083e-08,  5.9873900573e-10, 5.9873900573e-10, 3.8366758682e-24
3.3635663575e-08,  6.0039567045e-10, 6.0039567045e-10, 3.8686114288e-24
3.3728730866e-08,  6.0205691904e-10, 6.0205691904e-10, 3.9008128132e-24
3.3822055667e-08,  6.0372276417e-10, 6.0372276417e-10, 3.9332822341e-24
3.3915638691e-08,  6.0539321857e-10, 6.0539321857e-10, 3.9660219226e-24
3.4009480651e-08,  6.0706829499e-10, 6.0706829499e-10, 3.9990341284e-24
3.4103582265e-08,  6.0874800622e-10, 6.0874800622e-10, 4.0323211197e-24
3.4197944251e-08,  6.1043236507e-10, 6.1043236507e-10, 4.0658851840e-24
3.4292567330e-08,  6.1212138442e-10, 6.1212138442e-10, 4.0997286273e-24
3.4387452223e-08,  6.1381507716e-10, 6.1381507716e-10, 4.1338537753e-24
3.4482599655e-08,  6.1551345621e-10, 6.1551345621e-10, 4.1682629727e-24
3.4578010353e-08,  6.1721653455e-10, 6.1721653455e-10, 4.2029585840e-24
3.4673685045e-08,  6.1892432517e-10, 6.1892432517e-10, 4.2379429931e-24
3.4769624462e-08,  6.2063684112e-10, 6.2063684112e-10, 4.2732186040e-24
3.4865829335e-08,  6.2235409547e-10, 6.2235409547e-10, 4.3087878406e-24
3.4962300400e-08,  6.2407610133e-10, 6.2407610133e-10, 4.3446531468e-24
3.5059038393e-08,  6.2580287184e-10, 6.2580287184e-10, 4.3808169871e-24
3.5156044053e-08,  6.2753442020e-10, 6.2753442020e-10, 4.4172818465e-24
3.5253318120e-08,  6.2927075962e-10, 6.2927075962e-10, 4.4540502306e-24
3.5350861336e-08,  6.3101190335e-10, 6.3101190335e-10, 4.4911246658e-24
3.5448674447e-08,  6.3275786470e-10, 6.3275786470e-10, 4.5285076996e-24
3.5546758200e-08,  6.3450865699e-10, 6.3450865699e-10, 4.5662019007e-24
3.5645113343e-08,  6.3626429358e-10, 6.3626429358e-10, 4.6042098592e-24
3.5743740626e-08,  6.3802478789e-10, 6.3802478789e-10, 4.6425341867e-24
3.5842640804e-08,  6.3979015335e-10, 6.3979015335e-10, 4.6811775167e-24
3.5941814631e-08,  6.4156040343e-10, 6.4156040343e-10, 4.7201425044e-24
3.6041262865e-08,  6.4333555167e-10, 6.4333555167e-10, 4.7594318272e-24
3.6140986264e-08,  6.4511561160e-10, 6.4511561160e-10, 4.7990481848e-24
3.6240985590e-08,  6.4690059682e-10, 6.4690059682e-10, 4.8389942994e-24
3.6341261606e-08,  6.4869052096e-10, 6.4869052096e-10, 4.8792729157e-24
3.6441815079e-08,  6.5048539768e-10, 6.5048539768e-10, 4.9198868016e-24
3.6542646775e-08,  6.5228524069e-10, 6.5228524069e-10, 4.9608387475e-24
3.6643757465e-08,  6.5409006372e-10, 6.5409006372e-10, 5.0021315675e-24
3.6745147920e-08,  6.5589988056e-10, 6.5589988056e-10, 5.0437680990e-24
3.6846818915e-08,  6.5771470502e-10, 6.5771470502e-10, 5.0857512028e-24
3.6948771225e-08,  6.5953455096e-10, 6.5953455096e-10, 5.1280837639e-24
3.7051005630e-08,  6.6135943228e-10, 6.6135943228e-10, 5.1707686909e-24
3.7153522910e-08,  6.6318936290e-10, 6.6318936290e-10, 5.2138089170e-24
3.7256323847e-08,  6.6502435680e-10, 6.6502435680e-10, 5.2572073994e-24
3.7359409226e-08,  6.6686442799e-10, 6.6686442799e-10, 5.3009671203e-24
3.7462779834e-08,  6.6870959051e-10, 6.6870959051e-10, 5.3450910865e-24
3.7566436461e-08,  6.7055985845e-10, 6.7055985845e-10, 5.3895823299e-24
3.7670379898e-08,  6.7241524595e-10, 6.7241524595e-10, 5.4344439077e-24
3.7774610939e-08,  6.7427576715e-10, 6.7427576715e-10, 5.4796789023e-24
3.7879130379e-08,  6.7614143628e-10, 6.7614143628e-10, 5.5252904221e-24
3.7983939015e-08,  6.7801226757e-10, 6.7801226757e-10, 5.5712816012e-24
3.8089037650e-08,  6.7988827530e-10, 6.7988827530e-10, 5.6176555996e-24
3.8194427084e-08,  6.8176947381e-10, 6.8176947381e-10, 5.6644156040e-24
3.8300108123e-08,  6.8365587744e-10, 6.8365587744e-10, 5.7115648274e-24
3.8406081573e-08,  6.8554750061e-10, 6.8554750061e-10, 5.7591065094e-24
3.8512348243e-08,  6.8744435776e-10, 6.8744435776e-10, 5.8070439169e-24
3.8618908945e-08,  6.8934646336e-10, 6.8934646336e-10, 5.8553803438e-24
3.8725764492e-08,  6.9125383194e-10, 6.9125383194e-10, 5.9041191114e-24
3.8832915700e-08,  6.9316647806e-10, 6.9316647806e-10, 5.9532635687e-24
3.8940363388e-08,  6.9508441633e-10, 6.9508441633e-10, 6.0028170925e-24
3.9048108375e-08,  6.9700766139e-10, 6.9700766139e-10, 6.0527830879e-24
3.9156151484e-08,  6.9893622792e-10, 6.9893622792e-10, 6.1031649881e-24
3.9264493540e-08,  7.0087013064e-10, 7.0087013064e-10, 6.1539662550e-24
3.9373135370e-08,  7.0280938432e-10, 7.0280938432e-10, 6.2051903794e-24
3.9482077804e-08,  7.0475400377e-10, 7.0475400377e-10, 6.2568408810e-24
3.9591321673e-08,  7.0670400383e-10, 7.0670400383e-10, 6.3089213088e-24
3.9700867811e-08,  7.0865939939e-10, 7.0865939939e-10, 6.3614352415e-24
3.9810717055e-08,  7.1062020538e-10, 7.1062020538e-10, 6.4143862875e-24
3.9920870244e-08,  7.1258643677e-10, 7.1258643677e-10, 6.4677780852e-24
4.0031328218e-08,  7.1455810856e-10, 7.1455810856e-10, 6.5216143032e-24
4.0142091820e-08,  7.1653523583e-10, 7.1653523583e-10, 6.5758986409e-24
4.0253161897e-08,  7.1851783365e-10, 7.1851783365e-10, 6.6306348282e-24
4.0364539297e-08,  7.2050591717e-10, 7.2050591717e-10, 6.6858266263e-24
4.0476224869e-08,  7.2249950156e-10, 7.2249950156e-10, 6.7414778276e-24
4.0588219466e-08,  7.2449860204e-10, 7.2449860204e-10, 6.7975922560e-24
4.0700523944e-08,  7.2650323389e-10, 7.2650323389e-10, 6.8541737673e-24
4.0813139160e-08,  7.2851341239e-10, 7.2851341239e-10, 6.9112262494e-24
4.0926065973e-08,  7.3052915291e-10, 7.3052915291e-10, 6.9687536225e-24
4.1039305246e-08,  7.3255047082e-10, 7.3255047082e-10, 7.0267598396e-24
4.1152857844e-08,  7.3457738156e-10, 7.3457738156e-10, 7.0852488863e-24
4.1266724632e-08,  7.3660990061e-10, 7.3660990061e-10, 7.1442247817e-24
4.1380906482e-08,  7.3864804349e-10, 7.3864804349e-10, 7.2036915782e-24
4.1495404263e-08,  7.4069182574e-10, 7.4069182574e-10, 7.2636533619e-24
4.1610218852e-08,  7.4274126299e-10, 7.4274126299e-10, 7.3241142530e-24
4.1725351123e-08,  7.4479637087e-10, 7.4479637087e-10, 7.3850784058e-24
4.1840801957e-08,  7.4685716508e-10, 7.4685716508e-10, 7.4465500095e-24
4.1956572234e-08,  7.4892366134e-10, 7.4892366134e-10, 7.5085332880e-24
4.2072662838e-08,  7.5099587544e-10, 7.5099587544e-10, 7.5710325002e-24
4.2189074657e-08,  7.5307382320e-10, 7.5307382320e-10, 7.6340519407e-24
4.2305808578e-08,  7.5515752048e-10, 7.5515752048e-10, 7.6975959398e-24
4.2422865492e-08,  7.5724698319e-10, 7.5724698319e-10, 7.7616688638e-24
4.2540246294e-08,  7.5934222728e-10, 7.5934222728e-10, 7.8262751152e-24
4.2657951880e-08,  7.6144326875e-10, 7.6144326875e-10, 7.8914191335e-24
4.2775983148e-08,  7.6355012364e-10, 7.6355012364e-10, 7.9571053947e-24
4.2894341000e-08,  7.6566280804e-10, 7.6566280804e-10, 8.0233384125e-24
4.3013026338e-08,  7.6778133807e-10, 7.6778133807e-10, 8.0901227379e-24
4.3132040070e-08,  7.6990572991e-10, 7.6990572991e-10, 8.1574629598e-24
4.3251383103e-08,  7.7203599978e-10, 7.7203599978e-10, 8.2253637054e-24
4.3371056350e-08,  7.7417216394e-10, 7.7417216394e-10, 8.2938296404e-24
4.3491060723e-08,  7.7631423871e-10, 7.7631423871e-10, 8.3628654693e-24
4.3611397139e-08,  7.7846224043e-10, 7.7846224043e-10, 8.4324759356e-24
4.3732066517e-08,  7.8061618550e-10, 7.8061618550e-10, 8.5026658226e-24
4.3853069777e-08,  7.8277609038e-10, 7.8277609038e-10, 8.5734399533e-24
4.3974407845e-08,  7.8494197154e-10, 7.8494197154e-10, 8.6448031906e-24
4.4096081645e-08,  7.8711384554e-10, 7.8711384554e-10, 8.7167604383e-24
4.4218092107e-08,  7.8929172894e-10, 7.8929172894e-10, 8.7893166406e-24
4.4340440163e-08,  7.9147563837e-10, 7.9147563837e-10, 8.8624767833e-24
4.4463126747e-08,  7.9366559052e-10, 7.9366559052e-10, 8.9362458932e-24
4.4586152795e-08,  7.9586160209e-10, 7.9586160209e-10, 9.0106290393e-24
4.4709519246e-08,  7.9806368986e-10, 7.9806368986e-10, 9.0856313327e-24
4.4833227043e-08,  8.0027187064e-10, 8.0027187064e-10, 9.1612579270e-24
4.4957277130e-08,  8.0248616128e-10, 8.0248616128e-10, 9.2375140188e-24
4.5081670454e-08,  8.0470657869e-10, 8.0470657869e-10, 9.3144048478e-24
4.5206407965e-08,  8.0693313983e-10, 8.0693313983e-10, 9.3919356974e-24
4.5331490615e-08,  8.0916586169e-10, 8.0916586169e-10, 9.4701118951e-24
4.5456919358e-08,  8.1140476132e-10, 8.1140476132e-10, 9.5489388125e-24
4.5582695154e-08,  8.1364985582e-10, 8.1364985582e-10, 9.6284218660e-24
4.5708818961e-08,  8.1590116231e-10, 8.1590116231e-10, 9.7085665173e-24
4.5835291744e-08,  8.1815869800e-10, 8.1815869800e-10, 9.7893782732e-24
4.5962114467e-08,  8.2042248012e-10, 8.2042248012e-10, 9.8708626866e-24
4.6089288098e-08,  8.2269252595e-10, 8.2269252595e-10, 9.9530253565e-24
4.6216813609e-08,  8.2496885281e-10, 8.2496885281e-10, 1.0035871929e-23
4.6344691974e-08,  8.2725147811e-10, 8.2725147811e-10, 1.0119408095e-23
4.6472924168e-08,  8.2954041924e-10, 8.2954041924e-10, 1.0203639597e-23
4.6601511170e-08,  8.3183569371e-10, 8.3183569371e-10, 1.0288572221e-23
4.6730453963e-08,  8.3413731902e-10, 8.3413731902e-10, 1.0374211804e-23
4.6859753531e-08,  8.3644531275e-10, 8.3644531275e-10, 1.0460564230e-23
4.6989410861e-08,  8.3875969252e-10, 8.3875969252e-10, 1.0547635433e-23
4.7119426942e-08,  8.4108047600e-10, 8.4108047600e-10, 1.0635431395e-23
4.7249802768e-08,  8.4340768091e-10, 8.4340768091e-10, 1.0723958150e-23
4.7380539334e-08,  8.4574132502e-10, 8.4574132502e-10, 1.0813221780e-23
4.7511637638e-08,  8.4808142614e-10, 8.4808142614e-10, 1.0903228418e-23
4.7643098681e-08,  8.5042800214e-10, 8.5042800214e-10, 1.0993984251e-23
4.7774923466e-08,  8.5278107094e-10, 8.5278107094e-10, 1.1085495512e-23
4.7907113000e-08,  8.5514065049e-10, 8.5514065049e-10, 1.1177768492e-23
4.8039668293e-08,  8.5750675882e-10, 8.5750675882e-10, 1.1270809529e-23
4.8172590356e-08,  8.5987941400e-10, 8.5987941400e-10, 1.1364625017e-23
4.8305880204e-08,  8.6225863412e-10, 8.6225863412e-10, 1.1459221403e-23
4.8439538855e-08,  8.6464443736e-10, 8.6464443736e-10, 1.1554605186e-23
4.8573567329e-08,  8.6703684194e-10, 8.6703684194e-10, 1.1650782921e-23
4.8707966649e-08,  8.6943586612e-10, 8.6943586612e-10, 1.1747761215e-23
4.8842737842e-08,  8.7184152821e-10, 8.7184152821e-10, 1.1845546734e-23
4.8977881937e-08,  8.7425384658e-10, 8.7425384658e-10, 1.1944146196e-23
4.9113399965e-08,  8.7667283966e-10, 8.7667283966e-10, 1.2043566375e-23
4.9249292961e-08,  8.7909852590e-10, 8.7909852590e-10, 1.2143814104e-23
4.9385561962e-08,  8.8153092383e-10, 8.8153092383e-10, 1.2244896271e-23
4.9522208009e-08,  8.8397005201e-10, 8.8397005201e-10, 1.2346819822e-23
4.9659232145e-08,  8.8641592908e-10, 8.8641592908e-10, 1.2449591759e-23
4.9796635416e-08,  8.8886857369e-10, 8.8886857369e-10, 1.2553219145e-23
4.9934418872e-08,  8.9132800459e-10, 8.9132800459e-10, 1.2657709100e-23
5.0072583564e-08,  8.9379424055e-10, 8.9379424055e-10, 1.2763068805e-23
5.0211130547e-08,  8.9626730038e-10, 8.9626730038e-10, 1.2869305498e-23
5.0350060879e-08,  8.9874720299e-10, 8.9874720299e-10, 1.2976426479e-23
5.0489375620e-08,  9.0123396729e-10, 9.0123396729e-10, 1.3084439110e-23
5.0629075835e-08,  9.0372761228e-10, 9.0372761228e-10, 1.3193350811e-23
5.0769162589e-08,  9.0622815699e-10, 9.0622815699e-10, 1.3303169068e-23
5.0909636952e-08,  9.0873562052e-10, 9.0873562052e-10, 1.3413901424e-23
5.1050499998e-08,  9.1125002201e-10, 9.1125002201e-10, 1.3525555490e-23
5.1191752800e-08,  9.1377138065e-10, 9.1377138065e-10, 1.3638138938e-23
5.1333396438e-08,  9.1629971570e-10, 9.1629971570e-10, 1.3751659503e-23
5.1475431993e-08,  9.1883504645e-10, 9.1883504645e-10, 1.3866124985e-23
5.1617860550e-08,  9.2137739227e-10, 9.2137739227e-10, 1.3981543251e-23
5.1760683195e-08,  9.2392677257e-10, 9.2392677257e-10, 1.4097922230e-23
5.1903901020e-08,  9.2648320680e-10, 9.2648320680e-10, 1.4215269919e-23
5.2047515117e-08,  9.2904671449e-10, 9.2904671449e-10, 1.4333594383e-23
5.2191526584e-08,  9.3161731521e-10, 9.3161731521e-10, 1.4452903750e-23
5.2335936519e-08,  9.3419502859e-10, 9.3419502859e-10, 1.4573206220e-23
5.2480746025e-08,  9.3677987429e-10, 9.3677987429e-10, 1.4694510058e-23
5.2625956208e-08,  9.3937187207e-10, 9.3937187207e-10, 1.4816823601e-23
5.2771568176e-08,  9.4197104171e-10, 9.4197104171e-10, 1.4940155251e-23
5.2917583042e-08,  9.4457740304e-10, 9.4457740304e-10, 1.5064513484e-23
5.3064001919e-08,  9.4719097598e-10, 9.4719097598e-10, 1.5189906845e-23
5.3210825927e-08,  9.4981178047e-10, 9.4981178047e-10, 1.5316343950e-23
5.3358056185e-08,  9.5243983653e-10, 9.5243983653e-10, 1.5443833487e-23
5.3505693817e-08,  9.5507516422e-10, 9.5507516422e-10, 1.5572384216e-23
5.3653739952e-08,  9.5771778365e-10, 9.5771778365e-10, 1.5702004970e-23
5.3802195719e-08,  9.6036771501e-10, 9.6036771501e-10, 1.5832704656e-23
5.3951062252e-08,  9.6302497853e-10, 9.6302497853e-10, 1.5964492254e-23
5.4100340686e-08,  9.6568959449e-10, 9.6568959449e-10, 1.6097376820e-23
5.4250032163e-08,  9.6836158324e-10, 9.6836158324e-10, 1.6231367486e-23
5.4400137825e-08,  9.7104096517e-10, 9.7104096517e-10, 1.6366473457e-23
5.4550658817e-08,  9.7372776075e-10, 9.7372776075e-10, 1.6502704017e-23
5.4701596289e-08,  9.7642199048e-10, 9.7642199048e-10, 1.6640068528e-23
5.4852951394e-08,  9.7912367494e-10, 9.7912367494e-10, 1.6778576427e-23
5.5004725287e-08,  9.8183283475e-10, 9.8183283475e-10, 1.6918237233e-23
5.5156919126e-08,  9.8454949060e-10, 9.8454949060e-10, 1.7059060542e-23
5.5309534074e-08,  9.8727366323e-10, 9.8727366323e-10, 1.7201056029e-23
5.5462571296e-08,  9.9000537343e-10, 9.9000537343e-10, 1.7344233453e-23
5.5616031960e-08,  9.9274464207e-10, 9.9274464207e-10, 1.7488602651e-23
5.5769917238e-08,  9.9549149005e-10, 9.9549149005e-10, 1.7634173543e-23
5.5924228304e-08,  9.9824593834e-10, 9.9824593834e-10, 1.7780956132e-23
5.6078966337e-08,  1.0010080080e-09, 1.0010080080e-09, 1.7928960503e-23
